[0.000000] (-) TimerEvent: {}
[348.745182] (-) TimerEvent: {}
[348.845446] (-) TimerEvent: {}
[348.945707] (-) TimerEvent: {}
[349.045894] (-) TimerEvent: {}
[349.146151] (-) TimerEvent: {}
[349.246393] (-) TimerEvent: {}
[349.296926] (pilz_industrial_motion_planner) StdoutLine: {'line': b'[100%] Built target unittest_get_solver_tip_frame\n'}
[349.321265] (pilz_industrial_motion_planner) CommandEnded: {'returncode': 0}
[349.346517] (-) TimerEvent: {}
[349.446716] (-) TimerEvent: {}
[349.546975] (-) TimerEvent: {}
[349.647211] (-) TimerEvent: {}
[349.747447] (-) TimerEvent: {}
[349.805160] (pilz_industrial_motion_planner) JobProgress: {'identifier': 'pilz_industrial_motion_planner', 'progress': 'install'}
